driverId,week,hours-logged,miles-logged
477,8,54,3200
242,41,53,3700
308,3,60,2000
562,42,76,2400
803,2,78,500
753,24,59,300
440,51,62,1000
492,29,63,4000
494,29,53,3400
424,47,66,2700
584,46,67,3200
217,22,53,1300
90,11,64,1400
549,15,79,3100
798,38,78,500
792,36,74,3300
790,42,69,600
302,14,70,700
809,49,51,3000
549,8,77,3100
371,48,75,1300
261,4,66,300
168,27,76,1900
48,19,58,3100
814,41,56,3100
461,32,54,2300
361,49,57,1800
252,18,55,3100
899,25,72,3800
108,38,61,1400
857,44,56,3400
267,51,73,400
570,12,80,2300
604,9,55,1100
347,24,68,2600
969,52,77,800
898,27,65,3800
745,13,50,3200
232,3,52,3200
724,37,74,600
286,51,66,1900
936,32,65,2200
956,38,78,800
104,50,54,1000
902,17,67,500
810,19,76,1300
215,38,66,1100
864,32,79,3700
31,23,60,2000
387,24,57,2300
931,29,63,200
605,20,66,700
753,27,78,700
203,30,50,1300
839,42,65,3000
777,2,56,1200
1007,21,56,1200
791,42,74,1300
473,31,50,0
725,35,80,400
891,9,57,1400
143,2,66,3100
54,21,55,100
160,50,70,2600
209,28,70,3100
372,43,58,1400
780,52,59,2000
599,3,66,2400
558,20,70,3200
130,39,56,2700
989,6,78,3900
435,24,56,3600
88,18,66,3300
676,20,64,1000
668,10,69,800
969,15,69,2700
153,14,54,3700
355,33,70,3700
664,43,76,3100
674,2,68,2600
326,28,73,3200
882,10,52,800
286,26,63,3900
959,47,73,3600
260,42,76,2300
332,33,60,2400
76,31,78,2400
99,10,50,3900
281,1,75,2900
531,27,55,200
43,31,71,3700
889,3,62,3300
831,39,67,1700
887,39,75,3400
261,16,77,3900
849,49,56,1600
484,2,72,3600
325,6,74,1700
197,45,76,3700
772,47,50,1600
589,24,62,2200
388,31,75,3300
583,27,72,3600
581,38,68,3600
11,30,73,3200
188,16,73,0
344,43,76,1600
347,18,76,1400
907,14,59,4000
540,46,52,2500
217,2,61,3400
139,35,67,3800
148,20,79,1300
364,16,63,400
172,38,79,1700
910,19,77,700
57,24,57,2200
275,26,58,900
984,15,62,1900
235,13,61,2500
992,23,79,3800
385,15,70,300
968,40,56,3300
894,47,58,400
975,18,80,3200
61,36,53,100
201,39,79,600
849,14,71,2000
773,32,70,3100
557,30,80,2300
934,19,65,3800
474,49,51,3200
876,33,78,2900
358,17,77,700
599,23,62,3300
869,13,78,1600
704,16,71,3700
447,33,52,3400
893,12,55,800
662,43,55,600
1005,13,62,2900
330,52,67,1200
522,3,68,3500
213,39,51,3400
433,45,80,1200
482,27,62,500
833,1,72,300
915,27,72,300
121,37,65,3800
880,16,60,3600
78,37,61,3800
201,23,54,300
898,43,73,2900
23,36,78,2100
276,5,69,2800
693,10,60,1500
37,30,64,800
951,3,73,3300
702,23,68,3800
769,52,78,3400
777,9,65,700
292,48,53,700
429,3,54,2200
876,5,66,3300
386,14,50,700
13,11,58,3200
195,39,52,1400
412,43,57,3700
912,8,59,3100
35,46,74,2900
859,36,79,2400
265,30,78,200
681,46,59,3000
777,28,53,3100
264,51,74,900
474,17,75,2900
597,47,69,1700
824,38,62,0
166,37,65,800
593,30,70,2300
21,4,78,500
16,29,62,1000
268,30,65,1000
872,25,66,1800
177,35,63,3700
983,15,56,500
719,37,64,3600
868,27,51,3200
634,7,51,200
41,6,65,3200
758,21,73,1800
970,46,76,800
799,3,61,500
629,13,63,2600
475,23,63,100
217,7,72,3900
719,26,80,3200
54,49,62,3800
752,24,76,3200
973,9,77,3800
454,11,80,0
651,15,75,3000
1009,6,68,100
880,42,78,2900
488,51,61,2400
365,28,60,1600
55,32,51,100
643,24,64,2300
239,30,68,1600
1000,3,64,2500
301,14,55,400
843,11,78,700
877,52,71,3700
205,23,57,3800
976,22,65,100
85,23,50,1900
878,20,79,1200
583,9,65,3200
805,22,59,2400
113,44,57,800
642,29,77,1700
606,15,57,1000
361,2,62,2400
31,6,51,500
606,15,77,2000
84,9,51,1500
728,52,69,1200
684,14,52,3300
84,45,54,0
53,48,50,3200
571,5,69,2000
561,15,69,4000
972,40,62,1800
598,22,69,0
438,28,76,2200
738,16,61,200
962,47,57,1400
548,28,62,4000
657,5,60,1300
194,28,62,1200
846,44,79,1900
367,29,64,600
458,28,52,3200
340,5,72,900
13,37,52,800
172,2,64,1600
894,2,63,700
33,44,67,2700
119,40,61,200
58,15,65,1200
284,15,68,0
352,11,61,2300
369,24,67,1600
658,8,55,2500
492,18,57,1800
430,20,51,1100
811,27,72,700
577,39,50,3000
617,44,51,3000
391,1,50,4000
757,42,59,2200
197,17,52,1900
889,36,66,3800
837,48,70,3300
247,36,54,3800
516,51,54,1800
657,25,68,2200
65,25,50,2000
500,51,67,2000
593,16,53,2200
984,41,60,1900
316,15,69,1200
274,41,53,3400
829,50,73,3100
352,22,72,4000
479,40,67,100
66,23,55,200
532,13,65,2500
864,19,53,1200
106,32,53,1200
282,25,66,2000
205,50,51,1400
927,50,65,1500
116,5,72,3100
961,7,75,2600
426,35,80,1600
49,14,62,2700
532,18,55,800
239,24,55,2300
577,45,53,400
364,5,72,400
304,36,52,300
630,42,63,4000
234,27,59,300
764,16,52,2700
864,36,58,1600
759,2,73,1500
652,46,73,1000
271,34,74,1900
49,6,51,3700
603,5,58,2800
656,35,65,2100
650,34,67,1500
59,27,50,200
464,16,62,1000
208,17,73,0
468,43,56,3900
121,44,58,500
71,19,67,600
452,14,51,1000
922,41,66,0
103,10,74,100
155,2,59,300
529,24,80,2600
741,9,74,3700
384,33,67,1700
392,4,70,2800
227,14,50,3900
245,30,66,3200
335,31,69,200
466,46,65,1600
233,13,61,2200
248,36,69,2800
963,18,61,1700
676,9,63,1000
460,5,76,3800
570,25,58,2100
716,49,68,2100
89,42,80,1000
559,16,70,2900
177,23,67,400
569,40,71,2800
13,9,61,400
796,34,72,800
288,25,59,3500
833,35,59,1100
99,29,52,2000
903,20,54,2600
459,38,64,1800
226,51,50,200
836,33,79,2000
218,48,54,3300
183,50,60,2300
227,23,65,3000
152,13,78,500
264,3,68,500
942,41,71,1900
147,3,65,4000
170,7,73,3600
147,37,57,1700
32,40,80,200
428,10,76,900
811,47,59,3600
260,31,61,3700
919,42,64,2300
732,8,61,3200
320,24,55,400
109,30,58,3800
622,30,57,700
258,36,78,2700
454,42,54,1600
491,37,57,2600
260,50,66,400
827,49,73,3600
118,48,62,1900
174,11,80,0
592,48,53,200
1000,49,68,3600
944,42,60,3100
380,16,78,400
408,33,51,1900
545,47,76,4000
830,39,71,500
597,46,58,400
205,28,54,400
359,52,79,3800
295,52,60,1100
598,51,59,3500
735,42,74,1400
908,24,68,1500
185,40,69,400
476,1,52,400
123,34,73,1700
289,16,80,600
564,41,56,1000
404,30,50,200
929,20,52,3300
379,45,57,1200
262,41,75,1100
550,34,76,2000
472,44,69,500
35,20,64,2000
895,3,75,3700
819,16,63,3900
178,48,67,0
348,46,52,1300
648,33,75,300
283,47,56,3500
276,2,57,200
458,43,64,3900
1000,29,65,3800
785,18,74,2000
882,28,78,3500
648,44,70,2600
578,20,50,3300
668,20,70,1800
897,52,71,3500
285,7,78,1900
751,24,50,500
316,4,78,2000
63,16,55,4000
683,2,68,1600
771,24,50,0
926,31,78,1500
285,25,69,2200
873,48,79,300
674,2,72,3300
42,16,52,100
703,6,68,3800
445,32,52,1100
971,49,64,1400
717,9,56,1900
359,12,57,1600
504,25,63,3700
19,45,58,3000
229,10,62,1100
196,22,68,3200
434,24,79,3200
515,31,79,1200
180,20,80,2400
839,44,52,3900
896,17,69,1800
605,20,53,2200
580,18,63,3100
748,35,61,2400
471,37,62,1500
537,42,57,900
625,3,51,1900
682,20,62,3000
218,14,80,3600
756,24,67,3100
642,3,53,1200
578,3,57,100
656,35,57,3800
652,42,52,3100
171,5,52,2900
363,10,58,2100
847,26,65,3500
115,3,52,2400
932,26,78,3900
418,22,57,2000
10,35,62,2700
410,33,78,2600
331,38,58,400
61,47,55,2200
247,7,60,2300
760,30,71,1800
149,33,72,3700
74,44,71,3400
147,10,74,600
297,52,52,200
827,44,70,2100
13,38,74,3000
96,35,71,2800
716,11,59,2600
536,18,53,2500
743,50,70,2700
142,5,54,900
52,37,55,0
910,45,78,2700
397,14,71,500
269,2,59,2800
914,2,72,3800
487,22,61,2700
480,47,58,3300
482,18,55,0
325,36,72,1000
709,48,77,0
969,43,77,3900
433,26,65,3700
616,47,54,1800
711,23,59,1700
581,2,57,3000
539,43,59,4000
873,48,71,300
40,31,59,1000
881,5,74,2600
915,45,68,1200
359,10,63,300
868,15,58,3500
56,43,61,800
385,3,62,3600
483,33,56,2700
380,5,54,900
287,12,68,1000
385,46,64,2000
624,28,79,300
913,36,73,3900
911,9,63,3200
169,28,68,1300
226,42,52,1500
102,50,62,3100
546,49,61,1500
730,36,61,1100
198,20,75,0
749,1,75,300
629,40,52,2200
997,41,74,3900
826,46,68,600
50,16,64,1600
823,24,73,2500
314,15,62,1400
181,21,67,600
359,9,55,3400
219,49,78,4000
459,17,53,2100
814,48,52,2100
636,44,68,3900
642,14,54,200
22,41,64,3200
827,42,52,2200
983,46,75,1900
989,11,79,3400
156,37,52,2200
497,3,59,800
520,35,73,3800
443,7,60,500
535,4,80,3900
84,42,80,2200
932,8,80,3700
652,15,60,3200
556,34,72,3300
729,28,52,2600
531,37,57,2100
563,1,77,2300
598,46,59,3900
584,49,76,1700
586,22,62,2200
275,26,69,1000
454,15,72,1200
377,26,69,100
323,33,79,1200
262,2,52,1400
653,4,60,3900
781,29,64,200
917,46,73,3400
528,52,58,1500
553,36,69,1100
408,14,73,2100
178,16,72,3900
196,40,56,2100
760,11,51,200
110,24,75,1000
542,17,65,1000
415,6,66,0
507,44,64,3200
574,18,54,2700
830,35,52,3800
711,46,80,3500
355,51,53,1000
426,11,52,2900
355,27,52,1400
871,36,57,3000
198,7,59,3300
614,52,75,600
950,2,76,2000
956,40,67,2000
289,14,69,1600
879,14,64,1800
353,51,61,2500
336,47,74,3700
923,48,68,1800
792,28,72,1100
317,41,57,3500
877,37,58,1900
472,45,51,700
487,25,70,800
483,13,62,400
712,8,59,1300
871,39,52,300
510,42,68,3800
55,32,50,1600
611,33,73,2000
478,8,75,2200
887,34,72,700
899,31,65,1100
651,28,75,3300
730,10,73,3900
765,5,76,3700
760,52,55,1400
512,49,70,1900
324,50,58,2000
198,28,78,2700
585,9,66,1800
404,48,63,500
957,30,67,3900
37,5,70,3900
284,44,69,3300
845,21,69,2600
671,7,66,3000
353,46,78,2200
376,45,52,600
846,43,57,1400
1007,5,78,3000
302,34,78,1500
528,49,74,4000
109,34,54,100
941,15,53,1100
680,13,75,1800
760,34,62,100
489,33,76,1600
236,49,74,1600
721,47,80,4000
636,6,56,700
282,25,57,2600
50,21,64,800
13,27,67,1200
153,18,77,700
570,18,77,2000
259,29,65,2800
924,45,61,2400
727,46,77,2800
281,43,68,2900
979,34,71,600
220,46,64,2000
601,36,65,1600
467,43,56,1300
106,1,50,2500
113,21,76,0
303,42,65,2700
234,4,69,600
978,21,59,2400
791,31,73,1100
423,16,64,1700
293,3,60,600
505,24,75,2800
11,34,68,2700
701,47,68,1900
217,40,68,3700
157,19,58,3900
479,26,65,100
496,22,77,1800
772,39,61,0
603,1,59,1300
739,34,68,3200
339,5,59,300
114,45,70,3100
25,29,76,2500
550,28,64,2000
149,12,61,2600
837,13,50,3500
581,29,65,700
653,46,60,3600
919,39,66,3700
709,29,56,2100
617,48,56,3800
597,30,63,600
711,51,70,2000
675,43,76,1400
997,6,62,3500
421,39,63,1700
996,10,75,3500
444,37,57,900
341,3,70,2200
832,32,59,2800
433,40,74,900
104,43,50,3700
245,17,58,1200
146,26,56,1700
200,10,64,400
325,12,80,1400
958,14,78,1600
911,45,57,3800
561,47,66,3400
789,16,66,3700
803,35,79,2100
921,31,76,500
315,52,60,800
691,17,52,900
94,16,70,2200
177,45,70,300
514,6,58,2100
742,42,53,4000
333,33,71,3400
580,52,66,2100
288,52,65,3000
555,40,74,4000
32,10,55,1900
110,29,52,1000
472,14,72,500
708,8,57,100
999,48,52,3700
512,43,75,700
158,40,57,2900
550,27,62,1500
433,24,71,900
118,29,56,100
119,20,70,2000
707,8,51,1600
778,40,55,2400
403,18,78,1000
916,36,71,3100
71,42,56,3100
516,39,73,3000
750,39,70,2000
257,46,54,800
383,41,59,2700
135,44,65,700
216,46,69,3200
606,43,57,3700
413,4,72,1300
766,9,72,3700
994,22,76,1300
792,52,69,1800
607,42,79,400
493,49,51,1400
933,12,79,800
51,1,54,800
817,8,76,2200
507,6,60,500
723,31,56,2900
380,51,68,2100
496,37,71,2700
145,34,63,800
234,51,52,500
10,36,50,2100
217,47,60,2500
769,19,71,3200
691,52,52,1200
909,38,51,900
198,45,80,1800
485,29,66,1100
474,5,78,100
99,39,70,2600
281,14,71,2500
917,6,54,500
799,17,73,3000
555,22,58,2000
512,19,77,1600
235,14,50,2500
128,28,54,1900
91,26,71,300
550,25,50,3900
565,36,66,2700
692,52,64,200
236,8,76,1700
851,10,80,1100
354,2,56,3000
219,23,76,1800
42,40,57,3300
518,5,53,3500
772,23,51,2000
225,14,65,1700
330,48,68,2900
309,42,66,2400
788,1,60,2300
699,52,71,300
938,23,57,2400
499,46,54,1600
726,29,74,1200
80,14,55,1100
725,44,65,3700
697,27,63,3500
510,33,71,3100
952,38,57,700
807,34,64,3000
875,29,78,400
673,42,69,2400
943,34,68,1700
115,52,72,2400
660,48,58,1800
647,47,69,1800
484,50,76,400
741,11,57,1200
149,34,52,3600
182,1,51,2300
927,3,78,1800
69,42,51,700
368,10,58,3300
336,12,55,3300
757,25,72,400
279,10,59,2200
287,7,63,3100
151,5,68,2600
600,27,64,3600
777,49,53,1100
368,2,50,2200
901,5,79,500
532,28,66,2000
807,21,54,1100
13,3,69,100
532,44,66,700
912,21,54,3900
279,13,51,1600
602,36,68,3900
356,38,61,3800
168,23,60,1300
209,36,73,1700
440,14,58,3000
336,24,51,2100
954,13,74,2600
392,16,78,3000
511,44,52,1500
356,42,75,2800
541,44,54,2300
635,2,60,2000
36,28,74,3600
798,15,78,800
580,14,64,3400
641,7,66,1700
87,34,51,2200
617,33,74,2600
270,36,70,2500
831,2,54,700
513,22,59,1500
834,28,80,1000
51,40,57,1500
720,35,60,3200
233,32,67,3000
233,39,73,200
837,6,72,400
509,51,67,3100
382,7,68,3000
612,20,66,100
470,38,67,2700
344,27,74,3100
950,10,54,2600
556,38,79,1600
861,1,64,3500
76,2,58,300
807,51,51,3800
329,24,68,3600
438,27,53,1000
276,8,76,3100
732,20,80,400
35,30,55,2300
89,23,55,3100
856,32,75,1000
58,6,62,1800
336,18,77,700
489,46,72,1900
239,47,50,200
569,9,70,1900
888,27,61,2100
956,3,53,2600
757,43,59,2100
788,52,55,2000
598,39,69,500
128,34,77,3700
558,1,77,3400
782,43,72,2800
529,36,68,1900
178,40,57,3100
696,15,65,600
126,30,61,2800
593,13,74,2200
18,39,80,2500
196,37,77,200
881,22,67,3000
860,52,52,1500
10,20,58,3900
957,35,58,3400
763,19,52,0
88,36,67,500
120,19,67,2700
732,9,72,700
234,21,79,2500
112,22,73,900
670,35,71,2700
742,36,75,100
687,36,79,100
768,12,80,2300
680,4,62,600
586,31,65,700
255,18,61,2900
695,1,55,2800
681,38,56,200
645,37,80,100
38,28,65,1200
446,20,78,900
838,4,68,3800
397,17,76,300
217,4,75,3500
369,45,65,2500
646,38,78,3700
261,39,54,3500
166,16,66,500
975,7,72,3300
751,17,69,3000
513,12,79,500
977,37,64,1100
541,11,62,700
256,33,75,100
61,24,74,1700
864,4,70,1000
124,2,74,3200
808,3,68,2600
807,51,60,3100
830,39,63,2200
709,29,77,0
275,9,52,0
898,1,80,2600
362,50,58,1900
723,8,63,3300
185,4,78,2700
130,51,65,1700
227,2,59,1800
357,33,74,1000
798,14,70,3300
634,47,50,1700
746,16,76,2000
344,15,68,3900
96,1,68,3300
53,15,76,700
272,9,58,100
63,27,56,1600
925,16,65,3700
372,38,54,3400
905,16,73,3800
739,7,52,600
833,45,69,800
641,9,80,3100
539,51,75,3600
170,6,73,1700
67,5,67,500
960,8,50,2500
972,50,68,2600
145,32,53,500
423,24,53,2500
619,32,60,700
808,10,52,2200
119,37,61,1800
192,41,58,300
21,39,57,400
290,17,69,800
298,21,80,200
819,33,68,2400
459,24,73,1300
522,11,53,3800
22,5,60,3800
866,42,75,1400
790,37,56,100
969,36,70,3500
674,30,72,2500
178,3,55,100
908,21,73,0
826,9,57,2000
149,38,79,3500
958,40,52,2300
279,48,58,2000
513,40,65,2700
809,22,80,3600
989,6,75,1000
780,29,58,1100
385,41,53,2600
592,5,53,1300
132,19,54,1100
840,30,76,800
745,46,69,1400
166,2,63,700
340,44,58,4000
997,15,62,200
92,8,80,3000
696,19,78,2300
15,16,75,2200
280,40,50,1100
761,19,63,3400
606,25,69,900
898,18,78,200
608,17,62,1000
814,11,50,300
22,23,56,3400
553,38,69,1200
224,8,62,300
252,17,80,3100
83,39,56,1600
989,16,67,3300
962,5,65,2900
901,38,71,2000
503,35,61,1000
302,47,80,300
128,37,63,2200
306,13,60,1100
632,2,67,3000
894,3,76,0
643,43,76,4000
90,34,66,1200
637,5,76,2000
926,50,56,2700
712,9,77,200
14,39,63,3900
142,24,63,2300
84,34,50,3300
217,22,69,100
667,34,60,3800
886,47,73,800
842,29,57,100
18,23,66,1100
580,39,56,2100
233,12,50,3300
970,39,79,3800
902,42,80,1900
906,49,50,3200
501,4,70,1300
707,45,52,3400
134,35,61,2300
679,7,62,2200
345,27,57,2600
970,40,70,1800
94,38,76,500
266,2,54,2200
170,26,80,3700
755,27,61,1900
927,52,54,3400
409,12,66,100
279,34,60,1400
799,45,65,2600
555,45,72,1400
934,9,70,0
665,20,78,3200
699,10,52,2200
638,3,56,4000
650,46,78,3800
709,28,69,4000
876,25,77,0
540,24,59,200
491,26,78,4000
152,10,80,0
716,50,70,100
194,43,63,100
20,1,66,3700
24,29,53,1600
729,38,64,800
293,39,71,3400
325,16,66,1900
97,11,67,1800
113,21,69,1300
980,36,76,2400
665,3,70,3200
551,26,55,2500
959,51,65,2600
721,11,58,3400
446,22,79,500
240,18,67,200
771,52,64,2000
306,43,61,2200
148,38,73,2300
122,3,61,3000
272,32,61,300
426,46,70,3400
726,12,66,1500
944,21,66,2600
685,37,67,500
965,18,80,1000
492,2,54,100
320,48,63,1000
112,6,74,2200
507,48,51,1600
509,10,64,1200
829,43,73,500
85,21,80,3000
704,42,65,1400
119,41,70,300
633,10,59,100
137,22,52,2200
76,1,77,2200
994,23,50,1400
606,24,72,1100
59,27,66,2900
729,43,79,200
68,8,73,1000
815,27,80,800
704,21,79,1100
652,37,71,2900
483,51,60,800
238,16,79,2200
807,8,54,2400
488,52,73,1000
615,19,54,900
388,31,75,400
929,21,69,3300
408,41,78,1100
973,11,70,500
95,52,72,1100
756,2,76,1500
799,18,66,3800
811,3,67,3500
178,43,55,1500
921,32,70,1500
406,35,66,1400
100,49,77,1300
353,50,66,3500
677,49,64,0
374,38,75,1600
915,38,76,1400
404,25,75,1600
257,28,77,900
321,30,80,0
320,51,62,1900
435,28,61,3600
553,41,61,1200
416,7,77,1500
94,11,61,300
812,39,55,1100
692,10,52,1800
309,42,55,3900
863,32,62,400
380,46,73,1900
639,23,75,2100
650,19,57,1000
147,43,68,3800
432,32,61,100
235,23,75,3800
508,34,71,1200
244,20,69,3000
51,40,50,1800
390,51,78,2500
130,6,57,2700
981,12,72,0
651,43,54,3400
752,52,63,1600
246,43,75,3000
679,7,71,1900
927,46,74,300
905,19,77,200
407,25,60,3800
235,42,71,1900
450,26,50,1600
311,19,56,1200
843,26,64,1100
525,30,78,2200
819,29,59,400
241,21,59,1600
260,47,62,1200
425,45,50,600
327,4,50,2700
819,6,53,4000
117,2,71,2900
879,26,76,2300
105,41,59,1900
541,37,61,2400
25,46,70,900
928,6,71,2900
203,41,77,2300
235,24,53,2900
764,48,57,2900
833,39,52,2100
154,52,62,3500
175,32,57,600
190,29,72,500
476,27,77,3700
648,27,78,1000
727,3,53,2800
969,39,54,200
967,41,57,800
470,9,57,400
587,6,50,3200
159,28,77,800
265,31,64,1300
149,23,50,3100
542,46,74,4000
77,46,51,300
491,12,61,1700
876,41,51,1300
925,31,63,1000
751,10,62,3600
196,11,77,3900
928,10,72,2900
234,34,50,1500
44,14,73,1400
961,2,50,1500
349,4,56,2700
224,43,68,3800
633,26,70,200
927,27,67,3600
890,20,67,2100
464,42,72,2200
690,13,56,900
290,41,74,2300
607,31,69,2800
516,16,54,200
478,19,51,2100
913,30,54,400
959,15,59,2500
62,7,55,300
63,34,66,200
883,4,61,3600
194,33,75,300
12,44,51,3300
959,34,78,2200
580,14,71,3300
430,27,56,1400
801,23,72,2300
720,24,60,2200
290,4,79,1300
215,8,61,1900
36,43,54,700
528,15,69,1400
288,38,59,2900
775,9,50,2800
962,12,52,3500
517,34,71,1800
738,52,75,900
380,41,53,1500
155,27,52,2900
482,1,63,2900
99,43,66,1300
968,21,54,0
633,7,53,3400
528,35,50,900
930,6,64,3500
839,33,66,2300
614,49,75,3600
849,20,63,100
727,26,78,2900
49,52,63,1700
452,2,74,2400
805,2,70,1000
575,11,69,900
963,29,57,1900
963,28,50,3800
439,43,72,2000
379,33,73,1900
108,22,69,3900
151,41,50,3300
477,14,71,1800
450,39,68,3600
396,11,68,2200
201,10,50,2900
613,31,65,2700
417,26,51,2800
19,37,50,2600
247,38,76,2600
290,12,75,500
220,1,65,1800
270,40,52,3300
141,23,77,2200
68,20,52,1800
489,23,59,2300
632,41,60,1400
192,30,68,1400
32,10,74,3900
399,16,61,2600
146,15,63,2100
218,32,70,2400
748,13,77,3100
995,28,80,1300
417,18,65,2800
897,28,62,1800
390,33,51,3600
745,1,67,2800
159,40,62,2700
635,43,56,500
318,10,58,700
665,3,59,1700
331,4,72,400
779,27,71,800
942,42,56,2300
669,41,63,1200
357,51,50,2500
29,38,59,600
414,7,73,3400
28,48,50,900
294,4,73,1400
290,20,75,2300
453,4,60,1400
335,24,50,3400
185,28,70,4000
995,27,68,2500
12,9,54,700
828,31,55,3600
557,15,61,2600
265,14,75,2500
54,22,80,3800
248,1,55,2900
939,34,59,2200
193,40,59,200
454,9,67,3000
628,43,64,1200
265,3,65,800
309,32,64,2900
755,4,74,2800
177,44,72,3700
690,1,79,800
429,39,70,3500
937,16,76,3400
907,2,75,2100
569,8,58,1300
73,8,63,3100
332,11,63,3200
703,16,60,1000
813,39,52,3800
240,14,51,2400
867,20,66,1600
818,46,76,3000
917,27,79,0
873,38,56,100
349,37,58,600
166,7,69,3300
545,2,60,1000
95,15,59,3000
492,3,54,1300
636,35,64,2700
634,6,70,200
598,40,78,1400
258,35,52,2500
565,23,73,300
987,36,69,2100
518,37,56,1000
